collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-02-03,21199,KY,2,2,-60,0.6,-1,2.2,-1
2024-02-03,21201,KY,1,4.8,-50,1.3,0.5,0,0
2024-02-03,21203,KY,10,7.3,-9.1,3.1,-0.8,4.7,-3
2024-02-03,21205,KY,7,13.5,-30,3.9,-0.2,5.4,3.1
2024-02-03,21207,KY,2,2.7,,1.2,-0.5,0,0
2024-02-03,21209,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21211,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21213,KY,13,5.8,-18.8,3.6,-0.7,1.2,-1.5
2024-02-03,21215,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21217,KY,2,2.7,,1.2,-0.5,0,0
2024-02-03,21219,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21221,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21223,KY,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,21225,KY,1,1.7,-85.7,2.2,-0.4,0,0
2024-02-03,21227,KY,13,5.8,-18.8,3.6,-0.7,1.2,-1.5
2024-02-03,21229,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21231,KY,2,2,-60,0.6,-1,2.2,-1
2024-02-03,21233,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21235,KY,5,3.4,-54.5,1.6,-0.3,4.8,2.2
2024-02-03,21237,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21239,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,22001,LA,26,5.3,-3.7,2,-0.6,4.4,-1.3
2024-02-03,22003,LA,11,4.5,-35.3,1.5,0.4,2.6,0.3
2024-02-03,22005,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22007,LA,17,7.4,13.3,2.6,0.4,0.6,-1
2024-02-03,22009,LA,11,4.5,-35.3,1.5,0.4,2.6,0.3
2024-02-03,22011,LA,23,7,35.3,2.4,0.6,1.5,-2.6
2024-02-03,22013,LA,3,3.1,-25,1.7,0.5,0.5,0
2024-02-03,22015,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22017,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22019,LA,23,7,35.3,2.4,0.6,1.5,-2.6
2024-02-03,22021,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22023,LA,23,7,35.3,2.4,0.6,1.5,-2.6
2024-02-03,22025,LA,11,4.5,-35.3,1.5,0.4,2.6,0.3
2024-02-03,22027,LA,0,0,0,0.1,-0.3,0,0
2024-02-03,22029,LA,0,0,-100,1.1,0.4,0,0
2024-02-03,22031,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22033,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22035,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22037,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22039,LA,5,4.3,150,0.9,-0.7,1.8,-2.8
2024-02-03,22041,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22043,LA,11,4.5,-35.3,1.5,0.4,2.6,0.3
2024-02-03,22045,LA,26,5.3,-3.7,2,-0.6,4.4,-1.3
2024-02-03,22047,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22049,LA,3,3.1,-25,1.7,0.5,0.5,0
2024-02-03,22053,LA,23,7,35.3,2.4,0.6,1.5,-2.6
2024-02-03,22051,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22059,LA,11,4.5,-35.3,1.5,0.4,2.6,0.3
2024-02-03,22055,LA,26,5.3,-3.7,2,-0.6,4.4,-1.3
2024-02-03,22057,LA,17,7.4,13.3,2.6,0.4,0.6,-1
2024-02-03,22061,LA,3,3.1,-25,1.7,0.5,0.5,0
2024-02-03,22063,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22065,LA,1,1.5,,2.9,2.3,0,0
2024-02-03,22067,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22069,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22071,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22073,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22075,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22077,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22079,LA,11,4.5,-35.3,1.5,0.4,2.6,0.3
2024-02-03,22081,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22083,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22085,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22087,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22089,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22091,LA,14,9.7,-12.5,3,-0.8,0.1,-0.6
2024-02-03,22093,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22095,LA,86,8.5,-3.4,3.3,-0.1,0.6,-0.5
2024-02-03,22097,LA,5,4.3,150,0.9,-0.7,1.8,-2.8
2024-02-03,22099,LA,26,5.3,-3.7,2,-0.6,4.4,-1.3
2024-02-03,22101,LA,0,0,-100,1.3,-1.7,0,0
2024-02-03,22103,LA,23,6.4,-34.3,2.9,-0.9,3,-0.3
2024-02-03,22105,LA,14,9.7,-12.5,3,-0.8,0.1,-0.6
2024-02-03,22107,LA,0,0,-100,1.1,0.4,0,0
2024-02-03,22109,LA,17,7.4,13.3,2.6,0.4,0.6,-1
2024-02-03,22111,LA,3,3.1,-25,1.7,0.5,0.5,0
2024-02-03,22113,LA,26,5.3,-3.7,2,-0.6,4.4,-1.3
2024-02-03,22115,LA,23,7,35.3,2.4,0.6,1.5,-2.6
2024-02-03,22117,LA,23,6.4,-34.3,2.9,-0.9,3,-0.3
2024-02-03,22119,LA,45,8.9,-6.2,3.3,0.1,2.4,-0.1
2024-02-03,22121,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22123,LA,19,7.7,-34.5,2.1,-0.2,2.5,-0.3
2024-02-03,22125,LA,36,4.4,-7.7,1.7,-0.4,1.8,-0.1
2024-02-03,22127,LA,2,14.4,100,1.2,0.5,0,0
2024-02-03,25001,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25003,MA,14,6,-12.5,3.6,-0.2,4.4,2.3
2024-02-03,25005,MA,37,5.7,-28.8,3.5,-0.9,2.9,0
2024-02-03,25007,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25009,MA,64,5.8,8.5,2.6,-1.1,7.9,2.9
2024-02-03,25011,MA,80,8.9,-26.6,3.1,-0.9,4.3,-0.6
2024-02-03,25013,MA,26,4.1,-21.2,4,-1.5,6.7,-1.9
2024-02-03,25015,MA,26,4.1,-21.2,4,-1.5,6.7,-1.9
2024-02-03,25017,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25019,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25021,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25023,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25025,MA,334,8.6,-1.8,2.9,-0.5,4,-1.2
2024-02-03,25027,MA,80,8.9,-26.6,3.1,-0.9,4.3,-0.6
2024-02-03,24001,MD,11,7.3,-47.6,5.4,2.2,1.9,-0.2
2024-02-03,24003,MD,173,6.7,-20.3,3.9,-0.4,4.3,-0.9
2024-02-03,24510,MD,173,6.7,-20.3,3.9,-0.4,4.3,-0.9
2024-02-03,24005,MD,173,6.7,-20.3,3.9,-0.4,4.3,-0.9
2024-02-03,24009,MD,173,6.7,-20.3,3.9,-0.4,4.3,-0.9
2024-02-03,24011,MD,1,0.7,-50,2.5,-0.8,0,-0.2
2024-02-03,24013,MD,173,6.7,-20.3,3.9,-0.4,4.3,-0.9
2024-02-03,24015,MD,43,4.7,-15.7,3.5,-0.8,4.3,-1.4
2024-02-03,24017,MD,136,4.6,-17.1,3.7,-0.5,4.5,-0.5
2024-02-03,24019,MD,1,0.7,-50,2.5,-0.8,0,-0.2
2024-02-03,24021,MD,28,3.4,-3.4,2.9,-0.7,3.2,-1.1
2024-02-03,24023,MD,11,7.3,-47.6,5.4,2.2,1.9,-0.2
2024-02-03,24025,MD,43,4.7,-15.7,3.5,-0.8,4.3,-1.4
2024-02-03,24027,MD,173,6.7,-20.3,3.9,-0.4,4.3,-0.9
2024-02-03,24029,MD,1,5.1,,4.5,-9.3,,
2024-02-03,24031,MD,136,4.6,-17.1,3.7,-0.5,4.5,-0.5
2024-02-03,24033,MD,136,4.6,-17.1,3.7,-0.5,4.5,-0.5
2024-02-03,24035,MD,1,0.7,-50,2.5,-0.8,0,-0.2
2024-02-03,24039,MD,41,6.9,10.8,3.4,-0.8,4.3,0.7
2024-02-03,24037,MD,136,4.6,-17.1,3.7,-0.5,4.5,-0.5
2024-02-03,24041,MD,1,0.7,-50,2.5,-0.8,0,-0.2
2024-02-03,24043,MD,19,5.9,5.6,5.1,-0.2,5.7,1.3
2024-02-03,24045,MD,41,6.9,10.8,3.4,-0.8,4.3,0.7
2024-02-03,24047,MD,41,6.9,10.8,3.4,-0.8,4.3,0.7
2024-02-03,23001,ME,14,7.1,0,2.3,-1.7,4.7,1
2024-02-03,23003,ME,3,4.5,-40,2.3,-1,3.7,-3.1
2024-02-03,23005,ME,13,3.2,0,5.8,-0.7,7.1,-1.4
2024-02-03,23007,ME,14,7.1,0,2.3,-1.7,4.7,1
2024-02-03,23009,ME,6,2.4,20,2,-0.8,3.8,0.1
2024-02-03,23011,ME,18,8.5,63.6,4.1,-0.3,2.9,-2
2024-02-03,23013,ME,13,3.2,0,5.8,-0.7,7.1,-1.4
2024-02-03,23015,ME,13,3.2,0,5.8,-0.7,7.1,-1.4
2024-02-03,23017,ME,14,7.1,0,2.3,-1.7,4.7,1
2024-02-03,23019,ME,6,2.4,20,2,-0.8,3.8,0.1
2024-02-03,23021,ME,6,2.4,20,2,-0.8,3.8,0.1
2024-02-03,23023,ME,13,3.2,0,5.8,-0.7,7.1,-1.4
2024-02-03,23025,ME,18,8.5,63.6,4.1,-0.3,2.9,-2
2024-02-03,23027,ME,18,8.5,63.6,4.1,-0.3,2.9,-2
2024-02-03,23029,ME,6,2.4,20,2,-0.8,3.8,0.1
2024-02-03,23031,ME,14,4.1,27.3,3.4,-1.2,4,-0.5
2024-02-03,26001,MI,3,4.9,-40,4.8,0.1,10.8,5.5
2024-02-03,26003,MI,2,1.6,0,0.2,-0.8,0,-0.1
2024-02-03,26005,MI,4,1,300,1.3,-1,1.5,0.9
2024-02-03,26007,MI,3,4.9,-40,4.8,0.1,10.8,5.5
2024-02-03,26009,MI,13,6.5,30,2.3,-0.5,1.7,-1.8
2024-02-03,26011,MI,5,2.9,-68.8,2.2,-0.3,1.9,0.7
2024-02-03,26013,MI,4,8.7,33.3,1.7,-1.4,4.1,1.3
2024-02-03,26015,MI,10,5.1,100,2.2,-1.2,3.3,1.6
2024-02-03,26017,MI,5,2.9,-68.8,2.2,-0.3,1.9,0.7
2024-02-03,26019,MI,13,6.5,30,2.3,-0.5,1.7,-1.8
2024-02-03,26021,MI,11,3.9,-26.7,5.7,0.1,2.6,-0.9
2024-02-03,26023,MI,7,2,-46.2,4.3,0,5.9,0.8
2024-02-03,26025,MI,10,5.1,100,2.2,-1.2,3.3,1.6
2024-02-03,26027,MI,11,3.9,-26.7,5.7,0.1,2.6,-0.9
2024-02-03,26029,MI,2,1.5,-80,1.7,-1,2,-3.1
2024-02-03,26031,MI,2,1.5,-80,1.7,-1,2,-3.1
2024-02-03,26033,MI,2,1.5,-80,1.7,-1,2,-3.1
2024-02-03,26035,MI,20,9.5,5.3,4.3,0.9,4.1,2.2
2024-02-03,26037,MI,29,5.3,-23.7,3.9,-0.7,3.7,0.1
2024-02-03,26039,MI,5,8,-16.7,3.3,0.6,6.1,-1.1
2024-02-03,26041,MI,2,1.6,0,0.2,-0.8,0,-0.1
2024-02-03,26043,MI,8,7.7,166.7,1.5,-0.2,0.4,0
2024-02-03,26045,MI,29,5.3,-23.7,3.9,-0.7,3.7,0.1
2024-02-03,26047,MI,2,1.5,-80,1.7,-1,2,-3.1
2024-02-03,26049,MI,38,7.7,58.3,2.6,-1,3.4,-2.2
2024-02-03,26051,MI,20,9.5,5.3,4.3,0.9,4.1,2.2
2024-02-03,26053,MI,7,7.6,40,2.5,-1.6,4.9,-3.7
2024-02-03,26055,MI,13,6.5,30,2.3,-0.5,1.7,-1.8
2024-02-03,26057,MI,56,6.4,14.3,2.3,-0.8,2.1,-1.6
2024-02-03,26059,MI,7,2,-46.2,4.3,0,5.9,0.8
2024-02-03,26061,MI,4,8.7,33.3,1.7,-1.4,4.1,1.3
2024-02-03,26063,MI,28,10.2,0,1.8,-1.2,0.8,-1.9
2024-02-03,26065,MI,29,5.3,-23.7,3.9,-0.7,3.7,0.1
2024-02-03,26067,MI,56,6.4,14.3,2.3,-0.8,2.1,-1.6
2024-02-03,26069,MI,5,2.9,-68.8,2.2,-0.3,1.9,0.7
2024-02-03,26071,MI,8,7.7,166.7,1.5,-0.2,0.4,0
2024-02-03,26073,MI,20,9.5,5.3,4.3,0.9,4.1,2.2
2024-02-03,26075,MI,7,2,-46.2,4.3,0,5.9,0.8
2024-02-03,26077,MI,21,6.4,31.2,4.8,-2.3,2.3,1.3
2024-02-03,26079,MI,13,6.5,30,2.3,-0.5,1.7,-1.8
2024-02-03,26081,MI,56,6.4,14.3,2.3,-0.8,2.1,-1.6
2024-02-03,26083,MI,4,8.7,33.3,1.7,-1.4,4.1,1.3
2024-02-03,26085,MI,1,1.2,0,1.9,-2.7,2.2,-3.5
2024-02-03,26087,MI,38,7.7,58.3,2.6,-1,3.4,-2.2
2024-02-03,26089,MI,13,6.5,30,2.3,-0.5,1.7,-1.8
2024-02-03,26091,MI,7,2,-46.2,4.3,0,5.9,0.8
2024-02-03,26093,MI,338,7.6,-1.2,3.4,-0.4,3.5,-0.6
2024-02-03,26095,MI,2,1.6,0,0.2,-0.8,0,-0.1
2024-02-03,26097,MI,2,1.5,-80,1.7,-1,2,-3.1
2024-02-03,26099,MI,338,7.6,-1.2,3.4,-0.4,3.5,-0.6
2024-02-03,26101,MI,13,6.5,30,2.3,-0.5,1.7,-1.8
2024-02-03,26103,MI,2,1.6,0,0.2,-0.8,0,-0.1
2024-02-03,26105,MI,10,3.6,25,2.4,-0.7,2,-5.2
2024-02-03,26107,MI,56,6.4,14.3,2.3,-0.8,2.1,-1.6
2024-02-03,26109,MI,8,7.7,166.7,1.5,-0.2,0.4,0
2024-02-03,26111,MI,20,9.5,5.3,4.3,0.9,4.1,2.2
2024-02-03,26113,MI,1,1.2,0,1.9,-2.7,2.2,-3.5
2024-02-03,26115,MI,59,7.4,-1.7,3,-0.4,3,-0.8
2024-02-03,26117,MI,56,6.4,14.3,2.3,-0.8,2.1,-1.6
2024-02-03,26119,MI,3,4.9,-40,4.8,0.1,10.8,5.5
2024-02-03,26121,MI,10,3.6,25,2.4,-0.7,2,-5.2
2024-02-03,26123,MI,10,3.6,25,2.4,-0.7,2,-5.2
2024-02-03,26125,MI,338,7.6,-1.2,3.4,-0.4,3.5,-0.6
2024-02-03,26127,MI,10,3.6,25,2.4,-0.7,2,-5.2
2024-02-03,26129,MI,5,2.9,-68.8,2.2,-0.3,1.9,0.7
2024-02-03,26131,MI,7,7.6,40,2.5,-1.6,4.9,-3.7
2024-02-03,26133,MI,1,1.2,0,1.9,-2.7,2.2,-3.5
2024-02-03,26135,MI,5,2.9,-68.8,2.2,-0.3,1.9,0.7
2024-02-03,26137,MI,5,8,-16.7,3.3,0.6,6.1,-1.1
2024-02-03,26139,MI,4,1,300,1.3,-1,1.5,0.9
2024-02-03,26141,MI,3,4.9,-40,4.8,0.1,10.8,5.5
2024-02-03,26143,MI,5,8,-16.7,3.3,0.6,6.1,-1.1
2024-02-03,26145,MI,28,10.2,0,1.8,-1.2,0.8,-1.9
2024-02-03,26151,MI,7,3.5,-73.1,2,-1.6,3.3,1.1
2024-02-03,26153,MI,2,1.6,0,0.2,-0.8,0,-0.1
2024-02-03,26155,MI,29,5.3,-23.7,3.9,-0.7,3.7,0.1
2024-02-03,26147,MI,7,3.5,-73.1,2,-1.6,3.3,1.1
2024-02-03,26149,MI,21,6.4,31.2,4.8,-2.3,2.3,1.3
2024-02-03,26157,MI,28,10.2,0,1.8,-1.2,0.8,-1.9
2024-02-03,26159,MI,11,3.9,-26.7,5.7,0.1,2.6,-0.9
2024-02-03,26161,MI,338,7.6,-1.2,3.4,-0.4,3.5,-0.6
2024-02-03,26163,MI,338,7.6,-1.2,3.4,-0.4,3.5,-0.6
2024-02-03,26165,MI,1,1.2,0,1.9,-2.7,2.2,-3.5
2024-02-03,27001,MN,5,3.4,-28.6,3.3,-1.4,6.7,1.2
2024-02-03,27003,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27005,MN,21,6.1,50,2.2,-0.2,0.7,-2.1
2024-02-03,27007,MN,6,10.7,20,3.7,-0.3,19.6,-14.9
2024-02-03,27009,MN,16,5.6,-36,3.4,-0.3,1.1,-0.6
2024-02-03,27011,MN,5,26.8,400,1.3,-0.4,,
2024-02-03,27013,MN,2,1.5,-75,3.2,0.5,0,-0.5
2024-02-03,27015,MN,3,5.5,0,1.7,-1.3,,
2024-02-03,27017,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27019,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27021,MN,5,3.4,-28.6,3.3,-1.4,6.7,1.2
2024-02-03,27023,MN,5,6.2,66.7,2,0.6,0,0
2024-02-03,27025,MN,59,4.4,-1.7,3.1,-1.7,2.8,-0.8
2024-02-03,27027,MN,21,6.1,50,2.2,-0.2,0.7,-2.1
2024-02-03,27029,MN,6,10.7,20,3.7,-0.3,19.6,-14.9
2024-02-03,27031,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27033,MN,2,3.9,,0.5,0,0,0
2024-02-03,27035,MN,5,3.4,-28.6,3.3,-1.4,6.7,1.2
2024-02-03,27037,MN,59,4.4,-1.7,3.1,-1.7,2.8,-0.8
2024-02-03,27039,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27041,MN,5,8.4,150,1.5,-0.2,0.2,0.2
2024-02-03,27043,MN,5,11.4,66.7,2.4,-1,1.7,1.7
2024-02-03,27045,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27047,MN,5,11.4,66.7,2.4,-1,1.7,1.7
2024-02-03,27049,MN,6,3.3,200,2,-0.3,,
2024-02-03,27051,MN,3,4.6,-25,2.7,-2.6,0,-18.6
2024-02-03,27053,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27055,MN,13,5.1,-13.3,2.6,0,2.5,-0.5
2024-02-03,27057,MN,5,3.4,-28.6,3.3,-1.4,6.7,1.2
2024-02-03,27059,MN,5,6,0,3,0,0,0
2024-02-03,27061,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27063,MN,2,3.9,,0.5,0,0,0
2024-02-03,27065,MN,5,6,0,3,0,0,0
2024-02-03,27067,MN,5,6.2,66.7,2,0.6,0,0
2024-02-03,27069,MN,0,0,0,0,0,0,0
2024-02-03,27071,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27073,MN,5,6.2,66.7,2,0.6,0,0
2024-02-03,27075,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27077,MN,0,0,0,0,-0.9,,
2024-02-03,27079,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27081,MN,1,3.2,,0,-0.1,0,0
2024-02-03,27083,MN,1,3.2,,0,-0.1,0,0
2024-02-03,27087,MN,21,6.1,50,2.2,-0.2,0.7,-2.1
2024-02-03,27089,MN,0,0,0,0,0,0,0
2024-02-03,27091,MN,2,6.9,,0.9,0.3,,
2024-02-03,27085,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27093,MN,16,5.6,-36,3.4,-0.3,1.1,-0.6
2024-02-03,27095,MN,5,6,0,3,0,0,0
2024-02-03,27097,MN,16,5.6,-36,3.4,-0.3,1.1,-0.6
2024-02-03,27099,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27101,MN,2,3.9,,0.5,0,0,0
2024-02-03,27103,MN,2,1.5,-75,3.2,0.5,0,-0.5
2024-02-03,27105,MN,2,3.9,,0.5,0,0,0
2024-02-03,27107,MN,21,6.1,50,2.2,-0.2,0.7,-2.1
2024-02-03,27109,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27111,MN,3,4.6,-25,2.7,-2.6,0,-18.6
2024-02-03,27113,MN,0,0,0,0,0,0,0
2024-02-03,27115,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27117,MN,38,11.3,-2.6,2.6,-0.9,1.6,-0.7
2024-02-03,27119,MN,2,1.6,-33.3,0.7,-0.7,0.6,-0.8
2024-02-03,27121,MN,5,8.4,150,1.5,-0.2,0.2,0.2
2024-02-03,27123,MN,59,4.4,-1.7,3.1,-1.7,2.8,-0.8
2024-02-03,27125,MN,0,0,0,0,0,0,0
2024-02-03,27127,MN,3,5.5,0,1.7,-1.3,,
2024-02-03,27129,MN,3,5.5,0,1.7,-1.3,,
2024-02-03,27131,MN,3,4.5,200,4.6,1.5,,
2024-02-03,27133,MN,38,11.3,-2.6,2.6,-0.9,1.6,-0.7
2024-02-03,27135,MN,0,0,0,0,-0.9,,
2024-02-03,27139,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27141,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27143,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27137,MN,17,4.5,-26.1,2.7,-0.5,3.1,-0.1
2024-02-03,27145,MN,16,5.6,-36,3.4,-0.3,1.1,-0.6
2024-02-03,27147,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27149,MN,5,8.4,150,1.5,-0.2,0.2,0.2
2024-02-03,27151,MN,5,6.2,66.7,2,0.6,0,0
2024-02-03,27153,MN,16,5.6,-36,3.4,-0.3,1.1,-0.6
2024-02-03,27155,MN,5,26.8,400,1.3,-0.4,,
2024-02-03,27157,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27159,MN,5,3.4,-28.6,3.3,-1.4,6.7,1.2
2024-02-03,27161,MN,2,1.5,-75,3.2,0.5,0,-0.5
2024-02-03,27163,MN,59,4.4,-1.7,3.1,-1.7,2.8,-0.8
2024-02-03,27165,MN,2,1.5,-75,3.2,0.5,0,-0.5
2024-02-03,27167,MN,21,6.1,50,2.2,-0.2,0.7,-2.1
2024-02-03,27169,MN,28,7.8,21.7,1.6,-0.2,1.4,0.3
2024-02-03,27171,MN,99,4.5,-26.7,3.9,-0.4,4,0.1
2024-02-03,27173,MN,5,6.2,66.7,2,0.6,0,0
2024-02-03,29001,MO,0,0,-100,1.1,0.6,9.8,5
2024-02-03,29003,MO,12,7.3,9.1,4.3,-3.8,0.5,0.3
2024-02-03,29005,MO,0,0,0,0,0,,
2024-02-03,29007,MO,26,8.8,100,1.9,-0.4,1.3,-0.7
2024-02-03,29009,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29011,MO,19,8.1,-9.5,2.3,-0.8,1.8,-2.5
2024-02-03,29013,MO,1,2.1,0,1.2,-0.5,0,-1.8
2024-02-03,29015,MO,4,3.8,-20,3,-0.3,2,0.3
2024-02-03,29017,MO,12,3.9,-53.8,1.8,-0.5,2.4,0.5
2024-02-03,29019,MO,26,8.8,100,1.9,-0.4,1.3,-0.7
2024-02-03,29021,MO,12,7.3,9.1,4.3,-3.8,0.5,0.3
2024-02-03,29023,MO,12,3.9,-53.8,1.8,-0.5,2.4,0.5
2024-02-03,29025,MO,113,8.6,-1.7,3.5,-0.2,2.3,-0.5
2024-02-03,29027,MO,5,2.2,-44.4,3.7,-0.5,7.7,5.1
2024-02-03,29029,MO,3,6.5,200,1.2,0.2,0,0
2024-02-03,29031,MO,12,3.9,-53.8,1.8,-0.5,2.4,0.5
2024-02-03,29033,MO,3,12.5,,2.1,-2.3,0,0
2024-02-03,29035,MO,12,3.9,-53.8,1.8,-0.5,2.4,0.5
2024-02-03,29037,MO,113,8.6,-1.7,3.5,-0.2,2.3,-0.5
2024-02-03,29039,MO,1,2.9,-80,2.2,0.6,40.1,2.8
2024-02-03,29041,MO,26,8.8,100,1.9,-0.4,1.3,-0.7
2024-02-03,29043,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29045,MO,2,3.4,,2.9,2.9,,
2024-02-03,29047,MO,113,8.6,-1.7,3.5,-0.2,2.3,-0.5
2024-02-03,29049,MO,113,8.6,-1.7,3.5,-0.2,2.3,-0.5
2024-02-03,29051,MO,5,2.2,-44.4,3.7,-0.5,7.7,5.1
2024-02-03,29053,MO,26,8.8,100,1.9,-0.4,1.3,-0.7
2024-02-03,29055,MO,5,2.2,-44.4,3.7,-0.5,7.7,5.1
2024-02-03,29057,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29059,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29061,MO,113,8.6,-1.7,3.5,-0.2,2.3,-0.5
2024-02-03,29063,MO,12,7.3,9.1,4.3,-3.8,0.5,0.3
2024-02-03,29065,MO,1,0.8,-66.7,1.8,-0.6,7.1,-1.5
2024-02-03,29067,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29069,MO,28,10.9,40,3.1,-1.2,5.3,-1.9
2024-02-03,29071,MO,131,7.5,-33.5,4.2,-0.6,5.4,-0.7
2024-02-03,29073,MO,5,2.2,-44.4,3.7,-0.5,7.7,5.1
2024-02-03,29075,MO,12,7.3,9.1,4.3,-3.8,0.5,0.3
2024-02-03,29077,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29079,MO,0,0,0,0,0,,
2024-02-03,29081,MO,12,7.3,9.1,4.3,-3.8,0.5,0.3
2024-02-03,29083,MO,1,2.1,0,1.2,-0.5,0,-1.8
2024-02-03,29085,MO,42,6,13.5,3.5,-0.1,1.9,-0.5
2024-02-03,29087,MO,0,0,0,0,0,,
2024-02-03,29089,MO,26,8.8,100,1.9,-0.4,1.3,-0.7
2024-02-03,29091,MO,12,7.9,-20,2.5,-0.7,5.9,-0.1
2024-02-03,29093,MO,131,7.5,-33.5,4.2,-0.6,5.4,-0.7
2024-02-03,29095,MO,113,8.6,-1.7,3.5,-0.2,2.3,-0.5
2024-02-03,29097,MO,19,8.1,-9.5,2.3,-0.8,1.8,-2.5
2024-02-03,29099,MO,131,7.5,-33.5,4.2,-0.6,5.4,-0.7
